DateTime,FT-01,TT-01,pH-01,TDS-01,WS-01 
2021-09-07 23:58,28,26,9.91,1580,40.25
2021-09-07 23:58,28,26,9.91,1580,40.25
2021-09-07 23:58,28,26,9.91,1580,40.25
2021-09-07 23:58,28,26,9.91,1580,40.25
2021-09-07 23:58,28,26,9.91,1580,40.25
2021-09-07 23:58,28,26,9.91,1580,40.25
2021-09-07 23:58,28,26,9.91,1580,40.25
2021-09-07 23:58,28,26,9.91,1580,40.25
2021-09-07 23:58,28,26,9.91,1580,40.25
2021-09-07 23:58,28,26,9.91,1580,40.25
2021-09-07 23:58,28,26,9.91,1580,40.25
2021-09-07 23:58,28,26,9.92,1580,40.25
2021-09-07 23:58,28,26,9.92,1580,40.25
2021-09-07 23:58,28,26,9.92,1580,40.25
2021-09-07 23:58,28,26,9.92,1580,40.55
2021-09-07 23:58,28,26,9.92,1580,40.55
2021-09-07 23:58,28,26,9.92,1580,40.55
2021-09-07 23:58,28,26,9.92,1580,40.55
2021-09-07 23:58,28,26,9.92,1580,40.55
2021-09-07 23:58,28,26,9.93,1580,40.55
2021-09-07 23:58,28,26,9.93,1580,40.55
2021-09-07 23:58,28,26,9.93,1580,40.55
2021-09-07 23:58,28,26,9.91,1586,40.55
2021-09-07 23:58,28,26,9.91,1586,40.55
2021-09-07 23:58,28,26,9.91,1586,40.55
2021-09-07 23:58,28,26,9.91,1586,40.55
2021-09-07 23:58,28,26,9.91,1586,40.55
2021-09-07 23:58,28,26,9.93,1586,40.55
2021-09-07 23:58,28,26,9.93,1586,40.55
2021-09-07 23:58,28,26,9.93,1586,40.55
2021-09-07 23:58,28,26,9.93,1586,40.55
2021-09-07 23:58,28,26,9.93,1586,40.55
2021-09-07 23:58,28,26,9.93,1586,40.55
2021-09-07 23:58,28,26,9.93,1586,40.55
2021-09-07 23:58,28,26,9.93,1586,40.55
2021-09-07 23:58,28,26,9.92,1580,40.55
2021-09-07 23:58,28,26,9.92,1580,40.55
2021-09-07 23:58,28,26,9.92,1580,40.55
2021-09-07 23:58,28,26,9.94,1580,40.55
2021-09-07 23:58,28,26,9.94,1580,40.55
2021-09-07 23:58,28,26,9.94,1580,40.55
2021-09-07 23:58,28,26,9.94,1580,40.55
2021-09-07 23:58,28,26,9.94,1580,40.55
2021-09-07 23:58,28,26,9.94,1580,40.55
2021-09-07 23:58,28,26,9.94,1580,40.55
2021-09-07 23:58,28,26,9.94,1580,40.55
2021-09-07 23:58,28,26,9.94,1580,40.15
2021-09-07 23:58,28,26,9.94,1580,40.15
2021-09-07 23:58,28,26,9.94,1580,40.15
2021-09-07 23:58,28,26,9.94,1580,40.15
2021-09-07 23:58,28,26,9.94,1580,40.15
2021-09-07 23:58,28,26,9.93,1580,40.15
2021-09-07 23:58,28,26,9.93,1580,40.15
2021-09-07 23:58,28,26,9.93,1580,40.15
2021-09-07 23:59,28,26,9.92,1580,40.15
2021-09-07 23:59,28,26,9.92,1580,40.15
2021-09-07 23:59,28,26,9.92,1580,40.15
2021-09-07 23:59,28,26,9.92,1580,40.15
2021-09-07 23:59,28,26,9.92,1580,40.15
2021-09-07 23:59,28,26,9.92,1580,40.15
2021-09-07 23:59,28,26,9.92,1580,40.15
2021-09-07 23:59,28,26,9.92,1580,40.15
2021-09-07 23:59,28,26,9.92,1580,40.15
2021-09-07 23:59,28,26,9.92,1580,40.15
2021-09-07 23:59,28,26,9.92,1580,40.15
2021-09-07 23:59,28,26,9.92,1580,40.15
2021-09-07 23:59,28,26,9.92,1580,40.15
2021-09-07 23:59,28,26,9.92,1580,40.15
2021-09-07 23:59,28,26,9.92,1580,40.15
2021-09-07 23:59,28,26,9.92,1580,40.15
2021-09-07 23:59,28,26,9.92,1586,40.45
2021-09-07 23:59,28,26,9.92,1586,40.45
2021-09-07 23:59,28,26,9.92,1586,40.45
2021-09-07 23:59,28,26,9.92,1586,40.45
2021-09-07 23:59,28,26,9.92,1586,40.45
2021-09-07 23:59,28,26,9.91,1586,40.45
2021-09-07 23:59,28,26,9.91,1586,40.45
2021-09-07 23:59,28,26,9.91,1586,40.45
2021-09-07 23:59,28,26,9.91,1586,40.45
2021-09-07 23:59,28,26,9.91,1586,40.45
2021-09-07 23:59,28,26,9.91,1586,40.45
2021-09-07 23:59,28,26,9.91,1586,40.45
2021-09-07 23:59,28,26,9.91,1586,40.45
2021-09-07 23:59,28,26,9.91,1580,40.45
2021-09-07 23:59,28,26,9.91,1580,40.45
2021-09-07 23:59,28,26,9.91,1580,40.45
2021-09-07 23:59,28,26,9.92,1586,40.45
2021-09-07 23:59,28,26,9.92,1586,40.45
2021-09-07 23:59,28,26,9.92,1586,40.45
2021-09-07 23:59,28,26,9.92,1586,40.45
2021-09-07 23:59,28,26,9.92,1586,40.45
2021-09-07 23:59,28,26,9.93,1580,40.45
2021-09-07 23:59,28,26,9.93,1580,40.45
2021-09-07 23:59,28,26,9.93,1580,40.45
2021-09-07 23:59,28,26,9.93,1580,40.35
2021-09-07 23:59,28,26,9.93,1580,40.35
2021-09-07 23:59,28,26,9.93,1580,40.35
2021-09-07 23:59,28,26,9.93,1580,40.35
2021-09-07 23:59,28,26,9.93,1580,40.35
2021-09-07 23:59,28,26,9.92,1580,40.45
2021-09-07 23:59,28,26,9.92,1580,40.45
2021-09-07 23:59,28,26,9.92,1580,40.45
2021-09-07 23:59,28,26,9.92,1580,40.35
2021-09-07 23:59,28,26,9.92,1580,40.35
2021-09-07 23:59,28,26,9.92,1580,40.35
2021-09-07 23:59,28,26,9.92,1580,40.35
2021-09-07 23:59,28,26,9.92,1580,40.35
2021-09-07 23:59,28,26,9.92,1580,40.35
2021-09-07 23:59,28,26,9.92,1580,40.35
2021-09-07 23:59,28,26,9.92,1580,40.35
2021-09-07 23:59,28,26,9.92,1580,40.35
2021-09-07 23:59,28,26,9.92,1580,40.35
2021-09-07 23:59,28,26,9.92,1580,40.35
2021-09-07 23:59,28,26,9.92,1580,40.35
2021-09-07 23:59,28,26,9.92,1580,40.35
2021-09-07 23:59,28,26,9.91,1592,40.35
2021-09-07 23:59,28,26,9.91,1592,40.35
2021-09-07 23:59,28,26,9.91,1592,40.35
2021-09-07 23:59,28,26,9.92,1580,40.45
2021-09-07 23:59,28,26,9.92,1580,40.45
2021-09-07 23:59,28,26,9.92,1580,40.45
2021-09-07 23:59,28,26,9.92,1580,40.45
2021-09-07 23:59,28,26,9.92,1580,40.45
2021-09-07 23:59,28,26,9.91,1580,40.45
2021-09-07 23:59,28,26,9.91,1580,40.45
2021-09-07 23:59,28,26,9.91,1580,40.45
2021-09-07 23:59,28,26,9.91,1580,40.06
2021-09-07 23:59,28,26,9.91,1580,40.06
2021-09-07 23:59,28,26,9.91,1580,40.06
2021-09-07 23:59,28,26,9.91,1580,40.06
2021-09-07 23:59,28,26,9.91,1580,40.06
2021-09-07 23:59,28,26,9.91,1580,40.15
2021-09-07 23:59,28,26,9.91,1580,40.15
2021-09-07 23:59,28,26,9.91,1580,40.15
2021-09-07 23:59,28,26,9.93,1580,40.15
2021-09-07 23:59,28,26,9.93,1580,40.15
2021-09-07 23:59,28,26,9.93,1580,40.15
2021-09-07 23:59,28,26,9.93,1580,40.15
2021-09-07 23:59,28,26,9.93,1580,40.15
2021-09-07 23:59,28,26,9.92,1580,40.15
2021-09-07 23:59,28,26,9.92,1580,40.15
2021-09-07 23:59,28,26,9.92,1580,40.15
2021-09-08 00:00,28,26,9.92,1580,40.15
2021-09-08 00:00,28,26,9.92,1580,40.15
2021-09-08 00:00,28,26,9.92,1580,40.15
2021-09-08 00:00,28,26,9.92,1580,40.15
2021-09-08 00:00,28,26,9.92,1580,40.15
2021-09-08 00:00,28,26,9.91,1580,40.06
2021-09-08 00:00,28,26,9.91,1580,40.06
2021-09-08 00:00,28,26,9.91,1580,40.06
2021-09-08 00:00,28,26,9.91,1586,40.06
2021-09-08 00:00,28,26,9.91,1586,40.06
2021-09-08 00:00,28,26,9.91,1586,40.06
2021-09-08 00:00,28,26,9.91,1586,40.06
2021-09-08 00:00,28,26,9.91,1586,40.06
2021-09-08 00:00,28,26,9.91,1580,40.06
2021-09-08 00:00,28,26,9.91,1580,40.06
2021-09-08 00:00,28,26,9.91,1580,40.06
2021-09-08 00:00,28,26,9.91,1580,40.06
2021-09-08 00:00,28,26,9.91,1580,40.06
2021-09-08 00:00,28,26,9.91,1580,40.06
2021-09-08 00:00,28,26,9.91,1580,40.06
2021-09-08 00:00,28,26,9.91,1580,40.06
2021-09-08 00:00,28,26,9.93,1580,40.06
2021-09-08 00:00,28,26,9.93,1580,40.06
2021-09-08 00:00,28,26,9.93,1580,40.06
2021-09-08 00:00,28,26,9.91,1580,40.06
2021-09-08 00:00,28,26,9.91,1580,40.06
2021-09-08 00:00,28,26,9.91,1580,40.06
2021-09-08 00:00,28,26,9.91,1580,40.06
2021-09-08 00:00,28,26,9.91,1580,40.06
2021-09-08 00:00,28,26,9.93,1580,40.06
2021-09-08 00:00,28,26,9.93,1580,40.06
2021-09-08 00:00,28,26,9.93,1580,40.06
2021-09-08 00:00,27,26,9.93,1580,40.06
2021-09-08 00:00,27,26,9.93,1580,40.06
2021-09-08 00:00,27,26,9.93,1580,40.06
2021-09-08 00:00,27,26,9.93,1580,40.06
2021-09-08 00:00,27,26,9.93,1580,40.06
2021-09-08 00:00,27,26,9.93,1580,40.06
2021-09-08 00:00,27,26,9.93,1580,40.06
2021-09-08 00:00,27,26,9.93,1580,40.06
2021-09-08 00:00,27,26,9.93,1580,40.06
2021-09-08 00:00,27,26,9.93,1580,40.06
2021-09-08 00:00,27,26,9.93,1580,40.06
2021-09-08 00:00,27,26,9.93,1580,40.06
2021-09-08 00:00,27,26,9.93,1580,40.06
2021-09-08 00:00,27,26,9.92,1574,40.06
2021-09-08 00:00,27,26,9.92,1574,40.06
2021-09-08 00:00,27,26,9.92,1574,40.06
2021-09-08 00:00,27,26,9.92,1574,40.06
2021-09-08 00:00,27,26,9.92,1574,40.06
2021-09-08 00:00,27,26,9.92,1574,40.06
2021-09-08 00:00,27,26,9.92,1574,40.06
2021-09-08 00:00,27,26,9.92,1574,40.06
2021-09-08 00:00,27,26,9.91,1586,40.35
2021-09-08 00:00,27,26,9.91,1586,40.35
2021-09-08 00:00,27,26,9.91,1586,40.35
2021-09-08 00:00,27,26,9.91,1580,40.35
2021-09-08 00:00,27,26,9.91,1580,40.35
2021-09-08 00:00,27,26,9.91,1580,40.35
2021-09-08 00:00,27,26,9.91,1580,40.35
2021-09-08 00:00,27,26,9.91,1580,40.35
2021-09-08 00:00,27,26,9.92,1580,40.35
2021-09-08 00:00,27,26,9.92,1580,40.35
2021-09-08 00:00,27,26,9.92,1580,40.35
2021-09-08 00:00,27,26,9.92,1580,40.35
2021-09-08 00:00,27,26,9.92,1580,40.35
2021-09-08 00:00,27,26,9.92,1580,40.35
2021-09-08 00:00,27,26,9.92,1580,40.35
2021-09-08 00:00,27,26,9.92,1580,40.35
2021-09-08 00:00,27,26,9.91,1580,40.35
2021-09-08 00:00,27,26,9.91,1580,40.35
2021-09-08 00:00,27,26,9.91,1580,40.35
2021-09-08 00:00,27,26,9.94,1580,40.35
2021-09-08 00:00,27,26,9.94,1580,40.35
2021-09-08 00:00,27,26,9.94,1580,40.35
2021-09-08 00:00,27,26,9.94,1580,40.35
2021-09-08 00:00,27,26,9.94,1580,40.35
2021-09-08 00:00,27,26,9.92,1580,40.35
2021-09-08 00:00,27,26,9.92,1580,40.35
2021-09-08 00:00,27,26,9.92,1580,40.35
2021-09-08 00:00,27,26,9.92,1580,40.35
2021-09-08 00:00,27,26,9.92,1580,40.35
2021-09-08 00:00,27,26,9.92,1580,40.35
2021-09-08 00:00,27,26,9.92,1580,40.35
2021-09-08 00:00,27,26,9.92,1580,40.35
2021-09-08 00:00,27,26,9.91,1580,40.35
2021-09-08 00:00,27,26,9.91,1580,40.35
2021-09-08 00:00,27,26,9.91,1580,40.35
2021-09-08 00:01,27,26,9.93,1586,40.25
2021-09-08 00:01,27,26,9.93,1586,40.25
2021-09-08 00:01,27,26,9.93,1586,40.25
2021-09-08 00:01,27,26,9.93,1586,40.25
2021-09-08 00:01,27,26,9.93,1586,40.25
2021-09-08 00:01,27,26,9.93,1580,40.25
2021-09-08 00:01,27,26,9.93,1580,40.25
2021-09-08 00:01,27,26,9.93,1580,40.25
2021-09-08 00:01,27,26,9.91,1580,40.35
2021-09-08 00:01,27,26,9.91,1580,40.35
2021-09-08 00:01,27,26,9.91,1580,40.35
2021-09-08 00:01,27,26,9.91,1580,40.35
2021-09-08 00:01,27,26,9.91,1580,40.35
2021-09-08 00:01,27,26,9.91,1580,40.35
2021-09-08 00:01,27,26,9.91,1580,40.35
2021-09-08 00:01,27,26,9.91,1580,40.35
2021-09-08 00:01,27,26,9.92,1580,40.25
2021-09-08 00:01,27,26,9.92,1580,40.25
2021-09-08 00:01,27,26,9.92,1580,40.25
2021-09-08 00:01,27,26,9.92,1580,40.25
2021-09-08 00:01,27,26,9.92,1580,40.25
2021-09-08 00:01,27,26,9.92,1580,40.25
2021-09-08 00:01,27,26,9.92,1580,40.25
2021-09-08 00:01,27,26,9.92,1580,40.25
2021-09-08 00:01,27,26,9.91,1586,40.25
2021-09-08 00:01,27,26,9.91,1586,40.25
2021-09-08 00:01,27,26,9.91,1586,40.25
2021-09-08 00:01,27,26,9.91,1586,40.25
2021-09-08 00:01,27,26,9.91,1586,40.25
2021-09-08 00:01,27,26,9.91,1586,40.25
2021-09-08 00:01,27,26,9.91,1586,40.25
2021-09-08 00:01,27,26,9.91,1586,40.25
2021-09-08 00:01,27,26,9.91,1580,40.35
2021-09-08 00:01,27,26,9.91,1580,40.35
2021-09-08 00:01,27,26,9.91,1580,40.35
2021-09-08 00:01,27,26,9.91,1580,40.35
2021-09-08 00:01,27,26,9.91,1580,40.35
2021-09-08 00:01,27,26,9.91,1580,40.35
2021-09-08 00:01,27,26,9.91,1580,40.35
2021-09-08 00:01,27,26,9.91,1580,40.35
2021-09-08 00:01,27,26,9.92,1580,40.25
2021-09-08 00:01,27,26,9.92,1580,40.25
2021-09-08 00:01,27,26,9.92,1580,40.25
2021-09-08 00:01,27,26,9.92,1580,40.25
2021-09-08 00:01,27,26,9.92,1580,40.25
2021-09-08 00:01,27,26,9.92,1580,40.25
2021-09-08 00:01,27,26,9.92,1580,40.25
2021-09-08 00:01,27,26,9.92,1580,40.25
2021-09-08 00:01,27,26,9.91,1580,39.96
2021-09-08 00:01,27,26,9.91,1580,39.96
2021-09-08 00:01,27,26,9.91,1580,39.96
2021-09-08 00:01,27,26,9.91,1580,39.96
2021-09-08 00:01,27,26,9.91,1580,39.96
2021-09-08 00:01,27,26,9.93,1574,39.96
2021-09-08 00:01,27,26,9.93,1574,39.96
2021-09-08 00:01,27,26,9.93,1574,39.96
2021-09-08 00:01,27,26,9.93,1574,39.96
2021-09-08 00:01,27,26,9.93,1574,39.96
2021-09-08 00:01,27,26,9.93,1574,39.96
2021-09-08 00:01,27,26,9.93,1574,39.96
2021-09-08 00:01,27,26,9.93,1574,39.96
2021-09-08 00:01,27,26,9.93,1574,39.96
2021-09-08 00:01,27,26,9.93,1574,39.96
2021-09-08 00:01,27,26,9.93,1574,39.96
2021-09-08 00:01,27,26,9.93,1580,39.96
2021-09-08 00:01,27,26,9.93,1580,39.96
2021-09-08 00:01,27,26,9.93,1580,39.96
2021-09-08 00:01,27,26,9.93,1580,39.96
2021-09-08 00:01,27,26,9.93,1580,39.96
2021-09-08 00:01,27,26,9.91,1580,39.96
2021-09-08 00:01,27,26,9.91,1580,39.96
2021-09-08 00:01,27,26,9.91,1580,39.96
2021-09-08 00:01,27,26,9.91,1580,39.86
2021-09-08 00:01,27,26,9.91,1580,39.86
2021-09-08 00:01,27,26,9.91,1580,39.86
2021-09-08 00:01,27,26,9.91,1580,39.86
2021-09-08 00:01,27,26,9.91,1580,39.86
2021-09-08 00:01,27,26,9.91,1580,39.86
2021-09-08 00:01,27,26,9.91,1580,39.86
2021-09-08 00:01,27,26,9.91,1580,39.86
2021-09-08 00:01,27,26,9.91,1580,39.96
2021-09-08 00:01,27,26,9.91,1580,39.96
2021-09-08 00:01,27,26,9.91,1580,39.96
2021-09-08 00:01,27,26,9.91,1580,39.96
2021-09-08 00:01,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.93,1580,39.96
2021-09-08 00:02,27,26,9.93,1580,39.96
2021-09-08 00:02,27,26,9.93,1580,39.96
2021-09-08 00:02,27,26,9.93,1580,39.96
2021-09-08 00:02,27,26,9.93,1580,39.96
2021-09-08 00:02,27,26,9.93,1580,39.96
2021-09-08 00:02,27,26,9.93,1580,39.96
2021-09-08 00:02,27,26,9.93,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1574,39.96
2021-09-08 00:02,27,26,9.91,1574,39.96
2021-09-08 00:02,27,26,9.91,1574,39.96
2021-09-08 00:02,27,26,9.91,1574,39.96
2021-09-08 00:02,27,26,9.91,1574,39.96
2021-09-08 00:02,27,26,9.91,1574,39.96
2021-09-08 00:02,27,26,9.91,1574,39.96
2021-09-08 00:02,27,26,9.91,1574,39.96
2021-09-08 00:02,27,26,9.92,1580,39.96
2021-09-08 00:02,27,26,9.92,1580,39.96
2021-09-08 00:02,27,26,9.92,1580,39.96
2021-09-08 00:02,27,26,9.92,1580,39.96
2021-09-08 00:02,27,26,9.92,1580,39.96
2021-09-08 00:02,27,26,9.91,1586,39.96
2021-09-08 00:02,27,26,9.91,1586,39.96
2021-09-08 00:02,27,26,9.91,1586,39.96
2021-09-08 00:02,27,26,9.93,1580,39.96
2021-09-08 00:02,27,26,9.93,1580,39.96
2021-09-08 00:02,27,26,9.93,1580,39.96
2021-09-08 00:02,27,26,9.93,1580,39.96
2021-09-08 00:02,27,26,9.93,1580,39.96
2021-09-08 00:02,27,26,9.93,1580,39.96
2021-09-08 00:02,27,26,9.93,1580,39.96
2021-09-08 00:02,27,26,9.93,1580,39.96
2021-09-08 00:02,27,26,9.92,1580,39.96
2021-09-08 00:02,27,26,9.92,1580,39.96
2021-09-08 00:02,27,26,9.92,1580,39.96
2021-09-08 00:02,27,26,9.92,1580,39.96
2021-09-08 00:02,27,26,9.92,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.92,1586,39.96
2021-09-08 00:02,27,26,9.92,1586,39.96
2021-09-08 00:02,27,26,9.92,1586,39.96
2021-09-08 00:02,27,26,9.92,1586,39.96
2021-09-08 00:02,27,26,9.92,1586,39.96
2021-09-08 00:02,27,26,9.92,1586,39.96
2021-09-08 00:02,27,26,9.92,1586,39.96
2021-09-08 00:02,27,26,9.92,1586,39.96
2021-09-08 00:02,27,26,9.91,1586,39.96
2021-09-08 00:02,27,26,9.91,1586,39.96
2021-09-08 00:02,27,26,9.91,1586,39.96
2021-09-08 00:02,27,26,9.91,1586,39.96
2021-09-08 00:02,27,26,9.91,1586,39.96
2021-09-08 00:02,27,26,9.91,1574,39.96
2021-09-08 00:02,27,26,9.91,1574,39.96
2021-09-08 00:02,27,26,9.91,1574,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:02,27,26,9.91,1580,39.96
2021-09-08 00:03,27,26,9.94,1574,39.96
2021-09-08 00:03,27,26,9.94,1574,39.96
2021-09-08 00:03,27,26,9.94,1574,39.96
2021-09-08 00:03,27,26,9.94,1574,39.96
2021-09-08 00:03,27,26,9.94,1574,39.96
2021-09-08 00:03,27,26,9.94,1574,39.96
2021-09-08 00:03,27,26,9.94,1574,39.96
2021-09-08 00:03,27,26,9.94,1574,39.96
2021-09-08 00:03,27,26,9.91,1580,39.96
2021-09-08 00:03,27,26,9.91,1580,39.96
2021-09-08 00:03,27,26,9.91,1580,39.96
2021-09-08 00:03,27,26,9.91,1580,39.96
2021-09-08 00:03,27,26,9.91,1580,39.96
2021-09-08 00:03,27,26,9.91,1574,39.96
2021-09-08 00:03,27,26,9.91,1574,39.96
2021-09-08 00:03,27,26,9.91,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.91,1574,39.96
2021-09-08 00:03,27,26,9.91,1574,39.96
2021-09-08 00:03,27,26,9.91,1574,39.96
2021-09-08 00:03,27,26,9.91,1574,39.96
2021-09-08 00:03,27,26,9.91,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.91,1574,39.96
2021-09-08 00:03,27,26,9.91,1574,39.96
2021-09-08 00:03,27,26,9.91,1574,39.96
2021-09-08 00:03,27,26,9.91,1574,39.96
2021-09-08 00:03,27,26,9.91,1574,39.96
2021-09-08 00:03,27,26,9.91,1574,39.96
2021-09-08 00:03,27,26,9.91,1574,39.96
2021-09-08 00:03,27,26,9.91,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.91,1568,39.96
2021-09-08 00:03,27,26,9.91,1568,39.96
2021-09-08 00:03,27,26,9.91,1568,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.92,1574,39.96
2021-09-08 00:03,27,26,9.93,1568,39.96
2021-09-08 00:03,27,26,9.93,1568,39.96
2021-09-08 00:03,27,26,9.93,1568,39.96
2021-09-08 00:03,27,26,9.93,1568,39.96
2021-09-08 00:03,27,26,9.93,1568,39.96
2021-09-08 00:03,27,26,9.91,1574,39.96
2021-09-08 00:03,27,26,9.91,1574,39.96
2021-09-08 00:03,27,26,9.91,1574,39.96
2021-09-08 00:03,27,26,9.92,1556,39.96
2021-09-08 00:03,27,26,9.92,1556,39.96
2021-09-08 00:03,27,26,9.92,1556,39.96
2021-09-08 00:03,27,26,9.92,1556,39.96
2021-09-08 00:03,27,26,9.92,1556,39.96
2021-09-08 00:03,27,26,9.92,1556,39.96
2021-09-08 00:03,27,26,9.92,1556,39.96
2021-09-08 00:03,27,26,9.92,1556,39.96
2021-09-08 00:03,27,26,9.92,1568,40.25
2021-09-08 00:03,27,26,9.92,1568,40.25
2021-09-08 00:03,27,26,9.92,1568,40.25
2021-09-08 00:03,27,26,9.92,1568,40.25
2021-09-08 00:03,27,26,9.92,1568,40.25
2021-09-08 00:03,27,26,9.93,1556,40.25
2021-09-08 00:03,27,26,9.93,1556,40.25
2021-09-08 00:03,27,26,9.93,1556,40.25
2021-09-08 00:03,27,26,9.91,1562,40.35
2021-09-08 00:03,27,26,9.91,1562,40.35
2021-09-08 00:03,27,26,9.91,1562,40.35
2021-09-08 00:03,27,26,9.91,1562,40.35
2021-09-08 00:03,27,26,9.91,1562,40.35
2021-09-08 00:03,27,26,9.91,1562,40.35
2021-09-08 00:03,27,26,9.91,1562,40.35
2021-09-08 00:03,27,26,9.91,1562,40.35
2021-09-08 00:04,27,26,9.93,1568,40.25
2021-09-08 00:04,27,26,9.93,1568,40.25
2021-09-08 00:04,27,26,9.93,1568,40.25
2021-09-08 00:04,27,26,9.93,1568,40.25
2021-09-08 00:04,27,26,9.93,1568,40.25
2021-09-08 00:04,27,26,9.93,1568,40.25
2021-09-08 00:04,27,26,9.93,1568,40.25
2021-09-08 00:04,27,26,9.93,1568,40.25
2021-09-08 00:04,27,26,9.91,1568,40.25
2021-09-08 00:04,27,26,9.91,1568,40.25
2021-09-08 00:04,27,26,9.91,1568,40.25
2021-09-08 00:04,27,26,9.91,1568,40.25
2021-09-08 00:04,27,26,9.91,1568,40.25
2021-09-08 00:04,27,26,9.91,1568,40.25
2021-09-08 00:04,27,26,9.91,1568,40.25
2021-09-08 00:04,27,26,9.91,1568,40.25
2021-09-08 00:04,27,26,9.92,1568,40.25
2021-09-08 00:04,27,26,9.92,1568,40.25
2021-09-08 00:04,27,26,9.92,1568,40.25
2021-09-08 00:04,27,26,9.92,1568,40.25
2021-09-08 00:04,27,26,9.92,1568,40.25
2021-09-08 00:04,27,26,9.91,1574,40.25
2021-09-08 00:04,27,26,9.91,1574,40.25
2021-09-08 00:04,27,26,9.91,1574,40.25
2021-09-08 00:04,27,26,9.92,1568,40.35
2021-09-08 00:04,27,26,9.92,1568,40.35
2021-09-08 00:04,27,26,9.92,1568,40.35
2021-09-08 00:04,27,26,9.92,1568,40.35
2021-09-08 00:04,27,26,9.92,1568,40.35
2021-09-08 00:04,27,26,9.92,1568,40.35
2021-09-08 00:04,27,26,9.92,1568,40.35
2021-09-08 00:04,27,26,9.92,1568,40.35
2021-09-08 00:04,27,26,9.92,1568,40.25
2021-09-08 00:04,27,26,9.92,1568,40.25
2021-09-08 00:04,27,26,9.92,1568,40.25
2021-09-08 00:04,27,26,9.92,1568,40.25
2021-09-08 00:04,27,26,9.92,1568,40.25
2021-09-08 00:04,27,26,9.92,1562,40.25
2021-09-08 00:04,27,26,9.92,1562,40.25
2021-09-08 00:04,27,26,9.92,1562,40.25
2021-09-08 00:04,27,26,9.91,1574,40.25
2021-09-08 00:04,27,26,9.91,1574,40.25
2021-09-08 00:04,27,26,9.91,1574,40.25
2021-09-08 00:04,27,26,9.91,1574,40.25
2021-09-08 00:04,27,26,9.91,1574,40.25
2021-09-08 00:04,27,26,9.91,1574,40.25
2021-09-08 00:04,27,26,9.91,1574,40.25
2021-09-08 00:04,27,26,9.91,1574,40.25
2021-09-08 00:04,27,26,9.91,1568,40.25
2021-09-08 00:04,27,26,9.91,1568,40.25
2021-09-08 00:04,27,26,9.91,1568,40.25
